Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2015-09-14,361.7890930175781,362.74368642225915,357.3668245053916,358.92533658454204,1539742
2015-09-15,361.8863830566406,362.9773364032357,358.8472902407688,362.3539412854669,2451676
2015-09-16,365.8216857910156,369.2309302978192,362.41244128421204,365.4710111293434,1801066
2015-09-18,370.36090087890625,372.44542500511665,365.315213383265,371.70512227225566,2847952
2015-09-21,367.808837890625,377.64694504818675,366.9126982324741,367.0490585222556,1972562
2015-09-22,364.3021545410156,376.18580771053536,362.7436426499311,368.9776902142693,3214488
2015-09-23,361.22406005859375,364.30213035150484,355.63290853297974,364.30213035150484,2276518
2015-09-24,372.0752258300781,373.45840033437514,361.4188868362333,361.57474753291615,3062620
2015-09-28,370.34136962890625,375.7766843338951,368.1984158856564,372.4843233721561,1557438
2015-09-29,371.5881652832031,374.2376304772844,366.25025783305296,366.25025783305296,2818428
2015-09-30,382.6730651855469,385.6147511795705,371.6465761963315,374.82205320731765,3516284
2015-10-01,333.9306335449219,356.4316479103496,325.2808882014919,346.76887939793363,26766424
2015-10-05,335.0411376953125,339.2880687659267,326.52775134763357,329.50841515774437,13383762
2015-10-06,332.5863952636719,338.1970470309642,330.6772326538724,336.24890735912686,5909462
2015-10-07,318.4040832519531,330.69684486449887,316.02733760935683,329.2357395116366,13752674
2015-10-08,322.8651428222656,326.2743866724573,316.57264323208415,322.9235727339559,16981832
2015-10-09,330.8721618652344,331.4955572649529,324.75499640883004,325.5342525489832,9468336
2015-10-12,333.1708679199219,335.4502058149763,323.25485509973316,334.6904265166248,4835846
2015-10-13,323.352294921875,332.3526924379804,321.9690964619528,331.96306442808833,5837378
2015-10-14,324.77435302734375,326.8783533405734,321.4430390155645,323.0015507198824,2702158
2015-10-15,325.3393859863281,326.8589447266907,322.61198993614335,325.3393859863281,3644676
2015-10-16,327.7356262207031,329.5279056423287,325.33940432910964,325.74850900350157,2270164
2015-10-19,334.2033996582031,335.46969059249534,318.9884318039082,323.3912232192464,10051980
2015-10-20,336.7555236816406,338.3919662712787,330.5799285131004,334.69049974326816,5670558
2015-10-21,336.2684020996094,338.56721654851407,332.00197123244055,337.7295069321327,2594696
2015-10-23,334.26971435546875,340.91239640913966,332.3298126697662,339.77588158571615,3064858
2015-10-26,338.4238586425781,340.4225548349551,335.89610917786666,336.77788057814416,4157440
2015-10-27,340.0306701660156,342.5192155394596,334.91637670221587,338.2083329640202,3081400
2015-10-28,343.9104919433594,344.87064796308243,334.68128790962777,339.77596793635513,3351280
2015-10-29,343.2638244628906,346.90847486623795,342.22528411589195,343.96923681199326,4243554
2015-10-30,341.6177978515625,343.6948543309929,339.9914101246967,343.3029559794182,2655794
2015-11-02,343.4205322265625,345.22327905605454,340.990757581338,342.9110691363327,2020104
2015-11-03,343.34222412109375,345.61525427764354,342.6172215529557,343.4010184567085,2115610
2015-11-04,345.4975891113281,346.5949236692927,342.9110694694469,344.4786629298786,1683688
2015-11-05,343.89080810546875,346.35976296948996,342.53875399054033,345.4975818005807,2370498
2015-11-06,347.0064392089844,348.5936229274362,342.7543272644735,343.89084217967985,2653852
2015-11-09,345.8503112792969,346.83005720360086,340.99076192691797,344.4394867161305,3043880
2015-11-10,333.623046875,344.81173952425996,332.016273273793,343.40091509000877,1678382
2015-11-13,330.527099609375,335.77852349162913,322.6107476368902,323.3161599291836,2950796
2015-11-16,328.64599609375,330.1352291830444,323.31618730122267,324.53106280082534,2876114
2015-11-17,335.7588806152344,336.99336987251627,327.5290160188878,330.9581262673655,3405776
2015-11-18,331.4089050292969,334.66165709789664,327.3331519354203,334.66165709789664,3046948
2015-11-19,342.49957275390625,343.6360636337097,331.5655990618545,333.113602350812,3528336
2015-11-20,339.5996398925781,342.6760574648139,335.26916625785213,341.7354914983601,3386922
2015-11-23,338.5022888183594,340.14826710506867,336.4840022173399,337.8164665255291,1179312
2015-11-24,339.46240234375,341.9313575051433,335.7001633134352,337.85560453553063,2248674
2015-11-26,338.1692199707031,340.5597912157758,335.79821494682335,337.5029877471233,2081658
2015-11-27,341.950927734375,342.9110835522371,338.2866874379627,338.60020135900896,1580942
2015-11-30,341.3238830566406,345.5563805809465,338.07113143701565,341.794165874803,5165146
2015-12-01,343.96923828125,347.1044255525029,340.57930747637556,341.3239240211304,2547178
2015-12-02,336.8954162597656,345.6543345574208,335.46497775640836,345.6543345574208,2575382
2015-12-03,333.5643005371094,335.46499802585,332.8196840811368,335.46499802585,3836614
2015-12-04,327.6270751953125,333.11365300958806,325.7263774489137,332.81972919810903,3778328
2015-12-07,330.0960388183594,334.2305624210084,326.84328667256074,329.2730616931316,2622184
2015-12-08,336.2684020996094,340.1286155164494,329.84128298257315,329.84128298257315,3176258
2015-12-09,330.8602294921875,335.8569341721109,329.0770965275819,335.8569341721109,2604402
2015-12-10,331.4284973144531,333.1136557301127,328.0189762895345,330.76226521907665,1837816
2015-12-11,329.42987060546875,333.0745458030123,327.72512169274904,333.0745458030123,1062294
2015-12-14,329.52777099609375,334.1521914050585,323.7080891310019,330.3703621518579,1536460
2015-12-15,331.2325744628906,332.9961174865009,329.54741591313524,332.9961174865009,1609352
2015-12-16,331.9574890136719,336.9541929224367,330.25274077733576,332.8392602916892,1630720
2015-12-17,337.20892333984375,338.71772234478385,332.0358605921442,333.68183836453625,1939764
2015-12-18,331.60479736328125,338.9920716694022,331.1149244273428,337.0325799256484,2838258
2015-12-21,335.2494201660156,336.2291659588209,330.4290756493288,331.1540779681747,917704
2015-12-22,332.81976318359375,335.249538390517,331.48729886766006,335.0731793017046,1436920
2015-12-23,338.5218200683594,339.16846197122953,332.91767794860823,333.1136271410441,1346418
2015-12-24,337.1502685546875,339.38409474745043,335.28875071398267,337.30703751963375,741556
2015-12-28,340.0502624511719,342.5192177033323,334.62245500423876,336.4447922177469,1803666
2015-12-29,334.87713623046875,339.3839672037284,331.76153959982173,338.97247872486787,2285528
2015-12-30,329.3905944824219,336.4447654528961,328.4108485143005,335.0143267716071,1752074
2015-12-31,335.1123352050781,337.03264706432384,327.99939311006267,328.01898324748726,1747706
2016-01-01,331.4870910644531,335.11214950371374,330.56613983960347,335.11214950371374,970392
2016-01-04,331.5264587402344,335.0535443665798,328.19532231535266,329.5865568618284,2172072
2016-01-05,330.29193115234375,333.52509260402167,327.78379601430373,332.70211562051645,1465382
2016-01-06,329.7433166503906,334.56366208886055,328.01895415747765,334.56366208886055,2797870
2016-01-07,323.33575439453125,328.3716629411068,320.9647739738781,327.66622671978683,2901314
2016-01-08,324.6289978027344,327.9209536033327,318.9268814334638,324.4918429442002,3376870
2016-01-11,319.2208251953125,326.4513551932935,317.8687709811243,319.39718425274214,2535276
2016-01-12,317.4573059082031,320.96480150218594,312.7545249338121,320.57290308765334,2315328
2016-01-13,323.86480712890625,325.21683730542475,315.2038392121796,319.31877190142364,3158468
2016-01-14,324.8249816894531,329.900070791137,317.45729649854025,317.45729649854025,5081220
2016-01-15,328.430419921875,329.9784232471519,319.7890657597102,324.6877953209803,4571182
2016-01-18,330.1156311035156,334.6616672179377,325.7067737905784,325.7067737905784,3774136
2016-01-19,328.5087890625,340.95156156799885,313.51867730390694,339.7758665281092,10618998
2016-01-20,329.93939208984375,331.5461665442677,322.5325000779342,325.6872785572331,3976018
2016-01-21,327.3331298828125,333.17242545513864,325.765536324559,330.7622407914921,3348430
2016-01-22,328.9006652832031,333.4858804142298,326.0202221970784,328.4107923828707,2018478
2016-01-25,328.6851501464844,336.601501581555,327.9601238489641,332.13385083435935,2190134
2016-01-27,329.98779296875,331.9219415834503,327.6984087928559,330.77723744953647,2201518
2016-01-28,333.34283447265625,335.4348569162071,327.5009518426161,328.8035300363797,3201306
2016-01-29,341.7308044433594,343.40837408688725,332.47456241538896,333.6389979275189,3835114
2016-02-01,347.47393798828125,351.2632854559852,341.75046625058195,341.75046625058195,2594492
2016-02-02,344.4543151855469,349.32912440344455,342.24385655337295,347.3555135311087,2225464
2016-02-03,336.3427734375,343.4083103797875,335.0599263010238,341.9675647282034,1956090
2016-02-04,342.3623046875,345.3029900174629,335.09943036238997,337.5269575375924,2634614
2016-02-05,343.2701416015625,346.1713398874508,338.80976184828353,346.1713398874508,1967702
2016-02-08,335.4151916503906,342.99386275849446,333.93498339068015,341.8688900259557,1610434
2016-02-09,319.9026184082031,333.1455436730278,318.12636847155784,332.7508214648844,3334436
2016-02-10,326.5931091308594,328.803543483896,318.7775914647829,321.89590601574696,2265394
2016-02-11,318.9355773925781,326.5931986647676,316.4093453606157,326.5931986647676,3238414
2016-02-12,315.0870056152344,325.9813290257281,309.83720501591625,321.3038804519897,2784934
2016-02-15,326.4747314453125,328.6062410238616,319.8631344036912,320.9091579007802,2761612
2016-02-16,325.3694763183594,330.73771222621576,323.3761342002651,325.68524923248526,2104598
2016-02-17,325.56671142578125,329.59288077579765,322.2313055983488,327.59953942901063,2720362
2016-02-18,333.1258239746094,334.32972193295905,326.57342063623014,327.24445323181385,2129164
2016-02-19,336.1257629394531,338.277004249274,326.98795633467273,332.3561698691817,2366136
2016-02-22,333.915283203125,335.4349541878791,331.6061436477217,335.4349541878791,1847550
2016-02-23,327.2049560546875,335.1191309483322,326.43524298500677,333.54024222772756,1260954
2016-02-24,320.1394348144531,331.17192509950337,319.33025912455093,327.46152679057917,1722248
2016-02-25,319.2315979003906,321.6986117945204,315.65936660007725,318.5408340100343,1619632
2016-02-26,325.5077209472656,328.4089199179399,321.3039192466383,321.44206240069525,2047824
2016-02-29,321.0078125,328.27071024006125,313.8041327236397,324.46163157085766,3094060
2016-03-01,328.46807861328125,332.1192588548636,319.3302503178464,321.2643986771865,2114472
2016-03-02,337.4283142089844,341.43475478338996,327.362896582422,330.38253150716463,3279278
2016-03-03,339.1847839355469,341.96757064598086,336.14541815660516,341.43470530914954,2015842
2016-03-04,329.75091552734375,339.8952561788511,327.7575492646363,339.5400206755441,3554776
2016-03-08,321.7972412109375,328.38910610687327,319.5078574993957,326.82994875517477,6490012
2016-03-09,321.9552307128906,322.88281841508393,316.3106829511567,321.28419803227166,12221478
2016-03-10,322.82354736328125,324.816913782208,318.3039973666051,324.38270489934223,5015794
2016-03-11,324.87615966796875,325.6458729132417,320.7118445357683,322.4880947516587,4241030
2016-03-14,326.7904968261719,327.7773022591632,324.4616263675406,325.19185275118235,2852722
2016-03-15,320.4552001953125,326.41551971724977,319.9223348757833,326.0405288185034,2711290
2016-03-16,321.6591796875,322.2907256674657,318.7382253233051,321.0868275914427,2436508
2016-03-17,321.8170471191406,327.22474678794345,319.9421164228285,323.67224652124685,3429634
2016-03-18,325.31036376953125,327.14580784342115,321.6986454143022,322.09336767861424,3323064
2016-03-21,324.67877197265625,326.8300129876403,321.77757316080744,326.8300129876403,3316402
2016-03-22,327.00762939453125,328.01416624150676,322.4880551375584,323.96826346897313,5466422
2016-03-23,322.76434326171875,327.61942143569286,321.06704264375134,326.8299770466912,5018640
2016-03-28,319.9815673828125,326.2379047395324,318.3237292917026,323.6327478048823,5914488
2016-03-29,318.4618225097656,322.1722203181835,315.7382541580752,321.54065042955506,5063370
2016-03-30,323.9090270996094,324.46164781538613,317.9290002355429,317.9290002355429,4604684
2016-03-31,321.3434143066406,325.4485358571995,319.68559992270076,321.6986740128776,9173934
2016-04-01,323.83013916015625,325.25112960417766,318.54085144486817,323.67224062551657,5329616
2016-04-04,331.5074768066406,332.33640799875576,321.6986383894538,321.6986383894538,5661970
2016-04-05,332.8495178222656,335.07970804094896,328.6259851761907,331.5074526140775,4999776
2016-04-06,331.0732727050781,334.70472206461136,326.0800268242283,334.3297311251281,2165840
2016-04-07,327.00762939453125,334.29025920347823,326.4352773546644,334.29025920347823,1881660
2016-04-08,328.843017578125,329.987721463994,325.88260141666575,328.3496148845485,1445784
2016-04-11,331.2903137207031,332.33633711194716,325.4089678205261,330.1653651687028,1940546
2016-04-12,331.42852783203125,333.54028211158595,328.11285148550985,332.75083765688396,1419372
2016-04-13,330.5996398925781,334.13240910731554,329.6523208783274,333.5205943933739,2636408
2016-04-18,336.81640625,339.71762851173446,333.54021721878104,333.55994850792314,5853044
2016-04-20,332.0402526855469,340.44782903640856,329.7903317796166,340.44782903640856,2778022
2016-04-21,334.0336608886719,337.6256232626373,330.97456384655993,333.14553594096196,2235054
2016-04-22,333.5995178222656,336.6586152469093,330.9153872599988,330.9153872599988,2221718
2016-04-25,333.5796203613281,335.51376819119986,332.05994998923165,332.05994998923165,1662860
2016-04-26,335.4349365234375,337.64539540259574,328.86282603938605,331.19167267379686,2257126
2016-04-27,330.5996398925781,337.842808165955,328.0339450795863,335.31657594408097,4550172
2016-04-28,315.73834228515625,324.85641676411893,314.45549495285564,317.7514161544541,17843912
2016-04-29,296.1600341796875,313.4093975269495,294.9364051107493,313.4093975269495,17978662
2016-05-02,292.96282958984375,298.52840312374946,292.1338984922432,296.0416580148114,5021166
2016-05-03,287.5156555175781,295.0745710715045,286.58804390725777,294.85747868336347,6999808
2016-05-04,290.9497375488281,292.29180272817473,286.6670111159175,286.9630527797205,6404110
2016-05-05,291.666015625,294.4119356136,288.7210905813655,293.218051021258,5077866
2016-05-06,287.5671081542969,291.6860262292741,286.9303791646613,291.6860262292741,6136478
2016-05-09,287.0895080566406,291.70585290240183,285.8359193003412,288.12419850114446,7384902
2016-05-10,286.0548095703125,288.20381204898894,284.9803083309743,287.92523405513833,5401936
2016-05-11,282.05523681640625,285.25882230256497,281.1200369287105,282.95065026661706,8421688
2016-05-12,284.42315673828125,286.09460029482216,282.3537515868329,282.9506939791941,3558646
2016-05-13,287.7859191894531,289.3180615187764,283.74659953629657,285.7364073871822,7150908
2016-05-16,286.1145935058594,288.7610244630602,285.000305508635,288.7411312342923,3233028
2016-05-17,291.42730712890625,294.09365500242,286.5323837641981,286.5323837641981,7834720
2016-05-18,295.3870544433594,296.322254667467,289.3181388754763,291.30794725838877,4249196
